"tkw","testw","length","width","Hard","Prot","SDS","PHT"
0.481730558815846,0.922214802371353,-0.747568528431164,0.5915664212581,-1.45472388205463,-1.16536093784106,-1.0101056842266,0.706964804784415
1.72792365924487,0.00423291647386105,1.21063124274028,1.30900485310333,-0.871278474813469,1.05322967082792,-1.0101056842266,-0.118343285020197
-1.64141324191509,-0.131764399955399,-2.26774992973531,-0.638328033333725,-0.0933512651585855,-0.610713285673817,-0.117431313472679,-0.865050604367228
-1.10293474172971,0.242228220225063,-1.1340553253729,-1.15078405608032,-0.0933512651585855,-1.6275673146471,-0.117431313472679,-0.177293862863384
-0.887543341655556,-0.505757020135856,-0.412613304414995,-1.20202965835498,-0.287833067572306,-1.16536093784106,-1.0101056842266,0.3336111451109
-1.45679204185153,0.140230232903116,-1.49477633585185,-1.40701206745362,0.101130537255136,-1.53512603928589,0.180126810111963,-2.04406216123096
-1.31832614180386,0.820216815049405,-1.39171319000072,-1.35576646517896,0.101130537255136,0.775905844744297,-0.563768498849642,2.90778637759671
-0.779847641618479,1.19420943522987,-1.98432627864471,-0.125872010587132,-0.482314869986027,-2.08977369145314,0.477684933696605,-0.865050604367228
-1.81064934197335,0.446224194868948,-2.70576829960261,-0.228363215136451,-0.287833067572306,-1.53512603928589,0.924022119073568,-0.688198870837669
-1.54910264188331,0.0382322455811736,-1.15982111183568,-1.61199447655225,-0.0933512651585855,-1.81244986536952,-0.266210375265,-2.41741582090448
0.589426258852922,0.106230903795803,1.05603652396359,0.386584012159462,-1.06576027722719,-0.0560656335065715,0.477684933696605,-0.0986930924058023
0.266339158741693,-0.233762387277341,-0.92792903367064,1.61647846675129,-0.871278474813469,0.683464569383089,-1.90278005498053,-0.393445981621735
0.0355626586622431,0.140230232903116,-0.515676450266124,0.181601603060824,-0.482314869986027,1.42299477227275,0.328905871904284,-0.0790428997914065
1.00482395899593,0.378225536654318,0.618018154096295,0.284092807610143,0.490094142082578,0.406140743299465,1.07280118086589,-0.707849063452063
0.0201775586569465,-0.641754336565116,0.618018154096295,-0.535836828784406,0.879057746910019,0.313699467938259,0.924022119073568,-0.570297715151295
-1.1337049417403,0.276227549332376,-1.46901054938907,0.130356000786166,-0.871278474813469,0.0363756418546358,1.22158024265821,1.76807520596177
-1.01062414169793,0.650220169512833,-1.05675796598455,-0.997047249256342,0.879057746910019,1.51543604763396,0.775243057281247,-0.314845211164152
1.86638955929254,0.514222853083578,-0.0261265074732607,1.30900485310333,-0.482314869986027,-0.148506908867779,0.924022119073568,-0.825750219138436
0.574041158847626,0.344226207547006,0.618018154096295,0.0791103985115055,-1.45472388205463,-1.07291966247986,0.626463995488926,-1.21875407142635
1.28175575909127,0.480223523976261,1.21063124274028,0.642812023532761,-0.676796672399749,-0.610713285673817,1.07280118086589,3.37939100034221
1.00482395899593,0.956214131478665,-0.438379090877777,0.489075216708781,-2.42713289412324,-0.425830734951402,1.22158024265821,0.156759411581341
0.497115658821142,-0.199763058170029,1.03027073750081,0.181601603060824,-0.676796672399749,-0.0560656335065715,0.0313477483196424,-0.23624444070657
-1.37986654182505,-1.55973622246261,-0.824865887819511,-0.228363215136451,0.101130537255136,1.51543604763396,0.180126810111963,-0.432746366850526
0.604811358858219,0.922214802371353,-0.206487012712737,0.0791103985115055,0.490094142082578,0.22125819257705,1.07280118086589,1.2178698127587
-0.27213934144369,-1.32174091871141,1.13333388335194,-0.535836828784406,0.101130537255136,0.0363756418546358,1.22158024265821,-0.668548678223273
-0.2259840414278,1.05821211880061,-0.386847517952213,0.0791103985115055,-0.676796672399749,-0.980478387118648,-0.117431313472679,0.746265190013207
0.112488158688726,0.956214131478665,-0.0518922939360447,0.284092807610143,-0.871278474813469,0.683464569383089,0.626463995488926,0.805215767856393
0.604811358858219,0.310226878439688,0.901441805186898,0.232847205335485,0.684575944496299,1.23811222155034,0.626463995488926,-0.295195018549758
0.420190158794659,0.75221815683478,0.514955008245166,-0.535836828784406,0.879057746910019,0.498582018660674,-1.0101056842266,-2.96762121410755
-0.0413628413642401,0.174229562010433,0.128468211303432,0.489075216708781,-0.676796672399749,-0.0560656335065715,0.0313477483196424,0.923116923542766
-0.379835041480766,0.072231574688491,0.0769366383778683,0.181601603060824,-0.287833067572306,1.05322967082792,-0.414989437057321,1.27682039060189
0.527885858831736,0.548222182190891,0.205765570691779,0.130356000786166,1.6569849565649,0.868347120105503,-1.75400099318821,0.608713841712437
1.28175575909127,1.05821211880061,0.824144445798553,0.899040034906057,-1.26024207964091,-1.16536093784106,0.180126810111963,-0.982951760053602
2.28178725943555,0.956214131478665,0.231531357154561,2.12893448949788,-1.06576027722719,0.498582018660674,-0.563768498849642,-0.629248292994481
0.620196458863516,1.16021010612255,-0.902163247207856,1.46274165992731,-0.871278474813469,-1.07291966247986,-0.563768498849642,-2.02441196861656
0.281724258746989,-0.0637657417407688,-0.412613304414995,0.694057625807419,0.879057746910019,-0.703154561035026,1.07280118086589,-1.002601952668
-0.379835041480766,-1.15174427317483,-0.438379090877777,1.30900485310333,-0.676796672399749,0.775905844744297,-1.60522193139589,1.53227289458903
1.1586749590489,0.548222182190891,0.643783940559077,0.284092807610143,1.07353954932374,1.51543604763396,1.37035930445053,-0.314845211164152
1.1586749590489,1.12621077701524,0.437657648856819,0.5915664212581,1.26802135173746,1.42299477227275,1.37035930445053,0.392561722954086
0.589426258852922,0.140230232903116,-0.180721226249955,0.386584012159462,1.07353954932374,0.0363756418546358,1.37035930445053,2.00387751733452
1.28175575909127,0.684219498620151,1.00450495103803,0.437829614434123,1.07353954932374,-0.333389459590195,1.22158024265821,0.608713841712437
0.866358058948262,-0.165763729062711,0.0254050654523027,0.796548830356738,0.684575944496299,0.498582018660674,0.477684933696605,-0.432746366850526
0.850972958942965,0.854216144156723,-0.0776580803988264,0.642812023532761,0.879057746910019,-0.51827201031261,0.477684933696605,-1.04190233789679
0.712507058895296,0.344226207547006,-0.206487012712737,1.20651364855401,-0.676796672399749,0.683464569383089,-0.563768498849642,-0.157643670248988
-1.48756224186212,1.56820205541032,-2.21621835680975,-0.535836828784406,-1.26024207964091,-0.610713285673817,0.775243057281247,0.0585084485093628
-1.68756854193098,0.718218827727463,-1.95856049218193,-0.587082431059067,-0.482314869986027,-0.148506908867779,1.22158024265821,1.33577096844507
0.543270958837032,0.276227549332376,0.489189221782384,0.489075216708781,0.684575944496299,-1.16536093784106,-0.414989437057321,0.274660567267714
1.38945145912835,-0.607755007457798,0.952973378112464,0.899040034906057,-0.676796672399749,0.22125819257705,-1.30766380781125,-0.020092321948219
-0.764462541613182,0.446224194868948,-1.00522639305899,-0.638328033333725,0.684575944496299,0.591023294021883,0.924022119073568,-0.530997329922503
-0.779847641618479,-0.471757691028543,-0.2580185856383,-0.894556044707023,0.879057746910019,1.51543604763396,0.626463995488926,0.765915382627603
0.297109358752286,0.684219498620151,-1.28865004414959,1.51398726220197,-1.06576027722719,0.313699467938259,-0.117431313472679,0.490812686026064
-1.10293474172971,0.0382322455811736,-0.154955439787171,-1.25327526062964,-0.0933512651585855,-0.148506908867779,-0.712547560641963,-1.63140811632865
-0.36444994147547,1.05821211880061,-0.773334314893945,-0.535836828784406,-0.0933512651585855,0.313699467938259,0.477684933696605,0.274660567267714
0.158643458704616,-0.437758361921226,0.901441805186898,-0.689573635608386,1.07353954932374,-1.53512603928589,-2.20033817856517,-0.020092321948219
-0.872158241650259,0.650220169512833,-0.515676450266124,-1.15078405608032,-0.287833067572306,0.0363756418546358,1.07280118086589,1.2178698127587
0.158643458704616,0.956214131478665,-0.618739596117253,-0.177117612861791,0.879057746910019,0.313699467938259,0.180126810111963,-0.806100026524041
-0.195213841417207,0.446224194868948,-0.12918965332439,-0.997047249256342,-0.0933512651585855,0.775905844744297,0.924022119073568,0.549763263869251
-0.149058541401317,0.106230903795803,0.927207591649682,-1.20202965835498,0.490094142082578,-0.88803711175744,-1.60522193139589,-1.21875407142635
0.604811358858219,-0.539756349243173,1.05603652396359,-0.0233808060378135,0.879057746910019,-0.240948184228988,1.07280118086589,0.844516153085184
-0.502915841523139,-0.709752994779746,0.669549727021858,-1.66324007882691,1.6569849565649,2.43984880124604,-0.712547560641963,0.038858255894967
-0.195213841417207,-0.709752994779746,0.257297143617342,-0.535836828784406,0.490094142082578,1.42299477227275,0.924022119073568,0.235360182038922
0.204798758720506,-0.267761716384654,0.798378659335769,-0.740819237883044,0.879057746910019,0.406140743299465,1.07280118086589,-0.020092321948219
-0.41060524149136,1.19420943522987,-1.05675796598455,0.130356000786166,0.879057746910019,0.868347120105503,1.51913836624285,-0.314845211164152
-1.37986654182505,1.36420608076644,-1.64937105462854,-0.945801646981682,-0.0933512651585855,1.51543604763396,1.51913836624285,-0.747149448680855
-1.37986654182505,-0.777751652994371,-1.4174789764635,-1.15078405608032,-0.482314869986027,0.406140743299465,0.328905871904284,-0.37379578900734
-1.30294104179856,-0.777751652994371,-0.670271169042816,-0.843310442432363,0.879057746910019,2.99449645341328,1.51913836624285,-1.55280734587107
-1.05677944171382,-0.913748969423631,-1.21135268476124,0.284092807610143,-0.676796672399749,2.71717262732966,-0.712547560641963,1.80737559119057
0.158643458704616,0.786217485942093,-0.618739596117253,0.181601603060824,-0.0933512651585855,0.0363756418546358,1.07280118086589,-0.020092321948219
-1.53371754187801,-0.777751652994371,0.128468211303432,-2.27818730612283,1.6569849565649,2.25496625052362,1.51913836624285,-0.020092321948219
-0.31829464145958,-0.539756349243173,-0.154955439787171,-0.484591226509748,-0.0933512651585855,-0.240948184228988,-1.60522193139589,-0.020092321948219
-1.62602814190979,1.46620406808838,-2.62847094021427,-0.587082431059067,-0.871278474813469,-0.51827201031261,0.328905871904284,-0.37379578900734
-0.13367344139602,1.2622080934445,-1.00522639305899,-0.484591226509748,0.684575944496299,1.14567094618913,1.07280118086589,-0.020092321948219
-0.149058541401317,0.718218827727463,-0.206487012712737,-0.0233808060378135,-0.676796672399749,-0.610713285673817,-1.15888474601893,0.038858255894967
0.512500758826439,0.582221511298208,0.69531551348464,-0.177117612861791,-0.482314869986027,0.406140743299465,-0.414989437057321,1.51262270197463
0.666351758879406,1.16021010612255,0.514955008245166,-0.0746264083124718,-0.871278474813469,0.683464569383089,-1.30766380781125,-0.020092321948219
1.11251965903301,0.106230903795803,1.28792860212863,-0.0233808060378135,1.26802135173746,-0.0560656335065715,-0.712547560641963,0.0585084485093628
0.650966658874109,1.22820876433718,0.437657648856819,0.489075216708781,0.879057746910019,0.0363756418546358,-1.0101056842266,-0.020092321948219
-0.395220141486063,0.140230232903116,0.746847086410206,-1.40701206745362,0.490094142082578,0.683464569383089,0.626463995488926,-0.000442129333824614
-0.17982874141191,0.072231574688491,0.308828716542908,0.0278647962368471,-0.0933512651585855,0.868347120105503,-0.414989437057321,-0.0397425145626149
0.174028558709913,0.888215473264035,0.411891862394037,-0.484591226509748,0.879057746910019,-1.44268476392469,-0.117431313472679,-0.255894633320966
-0.31829464145958,-0.845750311209001,0.69531551348464,0.335338409884804,0.879057746910019,1.70031859835637,0.477684933696605,1.11961884968672
-1.42602184184094,-2.06972615907232,0.875676018724116,-1.86822248792555,0.879057746910019,1.51543604763396,0.477684933696605,-0.19694405547778
0.497115658821142,0.140230232903116,1.15909966981472,0.181601603060824,-0.0933512651585855,0.591023294021883,0.180126810111963,0.274660567267714
1.42022165913894,0.276227549332376,1.49405489383089,0.847794432631399,0.879057746910019,-0.148506908867779,0.0313477483196424,0.451512300797274
0.497115658821142,-0.199763058170029,0.360360289468471,-0.125872010587132,-0.0933512651585855,-0.88803711175744,-2.05155911677285,-1.78860965724382
-0.0413628413642401,-0.0297664126334563,0.386126075931255,-0.484591226509748,0.490094142082578,1.05322967082792,-0.117431313472679,-0.216594248092174
-0.0105926413536468,0.990213460585978,-0.644505382580035,0.130356000786166,0.684575944496299,-0.51827201031261,-0.563768498849642,0.765915382627603
0.18941365871521,1.56820205541032,-0.567208023191687,-0.177117612861791,-0.0933512651585855,-0.240948184228988,0.477684933696605,0.196059796810131
1.08174945902242,1.39820540987375,0.489189221782384,0.437829614434123,-0.482314869986027,-0.0560656335065715,-1.60522193139589,-0.020092321948219
-1.10293474172971,-0.437758361921226,-0.12918965332439,-1.20202965835498,-0.0933512651585855,0.498582018660674,-0.266210375265,1.57157327981782
0.881743158953559,0.140230232903116,1.51982068029367,-0.484591226509748,-0.0933512651585855,0.128816917215845,0.477684933696605,-0.491696944693713
0.112488158688726,1.22820876433718,-0.361081731489429,-0.177117612861791,0.879057746910019,-0.0560656335065715,1.37035930445053,1.1982196201443
0.312494458757583,1.60220138451764,-0.747568528431164,0.232847205335485,0.490094142082578,-0.703154561035026,1.37035930445053,-1.06155253051118
1.72792365924487,1.29620742255181,0.231531357154561,1.05277684173003,-0.482314869986027,-0.333389459590195,0.328905871904284,-0.020092321948219
1.46637695915483,-1.42373890603335,0.772612872872987,1.30900485310333,0.879057746910019,1.51543604763396,-1.75400099318821,-0.020092321948219
-0.0567479413695367,1.60220138451764,-0.592973809654471,0.0278647962368471,-0.482314869986027,-0.795595836396233,1.22158024265821,-0.020092321948219
0.220183858725803,1.29620742255181,-0.721802741968382,0.335338409884804,-0.287833067572306,-0.333389459590195,1.51913836624285,0.51046287864046
0.00479245865164983,1.70419937183958,-1.08252375244733,0.284092807610143,-0.482314869986027,-0.795595836396233,1.22158024265821,0.608713841712437
-0.08751814138013,1.19420943522987,-1.08252375244733,0.437829614434123,-1.06576027722719,0.22125819257705,0.775243057281247,-0.806100026524041
-0.764462541613182,-0.301761045491971,-0.902163247207856,-0.792064840157705,-0.676796672399749,0.313699467938259,1.07280118086589,1.33577096844507
0.2355689587311,1.50020339719569,-1.10828953891011,0.0791103985115055,0.490094142082578,0.128816917215845,1.22158024265821,-0.020092321948219
-1.04139434170852,0.548222182190891,-0.902163247207856,-0.587082431059067,0.490094142082578,-1.07291966247986,1.22158024265821,0.824865960470789
1.08174945902242,-0.743752323887058,2.00937062308654,0.335338409884804,-1.45472388205463,0.128816917215845,0.924022119073568,-1.65105830894305
0.158643458704616,-1.0837456149602,1.21063124274028,-0.177117612861791,-0.871278474813469,0.683464569383089,0.180126810111963,-0.491696944693713
1.1279047590383,1.16021010612255,0.875676018724116,0.181601603060824,0.490094142082578,0.313699467938259,0.180126810111963,0.549763263869251
-0.487530741517843,0.75221815683478,-0.541442236728906,-0.228363215136451,-0.482314869986027,0.406140743299465,0.477684933696605,-0.354145596392944
1.23560045907538,-0.0467660771871126,1.61000093291341,-0.100249209449801,-0.482314869986027,-0.795595836396233,-2.05155911677285,-0.020092321948219
2.40486805947793,0.888215473264035,1.85477590430984,1.12964524514202,0.101130537255136,-2.36709751753676,-2.05155911677285,-0.020092321948219
-1.82603444197865,-1.28774158960409,-1.00522639305899,-0.433345624235087,0.101130537255136,0.22125819257705,0.924022119073568,-0.020092321948219
-0.549071141539029,-1.59373555156992,0.849910232261335,-0.330854419685768,-0.0933512651585855,1.42299477227275,0.0313477483196424,-2.41741582090448
1.29714085909657,-0.709752994779746,1.7774785449215,0.284092807610143,-0.871278474813469,0.0363756418546358,-0.117431313472679,1.98422732472012
0.174028558709913,0.684219498620151,0.154233997766213,-0.433345624235087,1.6569849565649,1.23811222155034,1.37035930445053,0.255010374653318
0.404805058789363,1.05821211880061,0.411891862394037,-0.433345624235087,1.26802135173746,0.591023294021883,1.51913836624285,-0.137993477634593
0.0663328586728364,1.09221144790793,-0.721802741968382,0.232847205335485,0.879057746910019,-0.51827201031261,0.626463995488926,0.451512300797274
-0.441375441501953,1.0242127896933,-0.721802741968382,-0.177117612861791,0.879057746910019,0.313699467938259,1.22158024265821,-0.0397425145626149
1.68176835922898,1.17720977067621,0.914324698418289,0.642812023532761,-0.871278474813469,0.406140743299465,1.22158024265821,0.294310759882108
0.927898458969449,1.39820540987375,0.4634234353196,0.0278647962368471,0.101130537255136,0.0363756418546358,0.0313477483196424,-0.884700796981624
1.6202279592078,1.36420608076644,0.875676018724116,1.1040224440047,0.490094142082578,-0.980478387118648,-1.15888474601893,-0.020092321948219
1.6048428592025,1.2622080934445,1.28792860212863,0.694057625807419,-0.287833067572306,-0.88803711175744,1.07280118086589,-0.020092321948219
-0.533686041533733,0.208228891117746,0.128468211303432,-0.689573635608386,0.879057746910019,1.79275987371758,1.07280118086589,-0.020092321948219
-0.872158241650259,0.208228891117746,0.618018154096295,-1.61199447655225,0.101130537255136,0.868347120105503,-0.712547560641963,-0.393445981621735
0.650966658874109,0.072231574688491,-0.773334314893945,1.51398726220197,-1.06576027722719,-0.333389459590195,1.22158024265821,0.726614997398811
-1.28755594179327,1.50020339719569,-2.91189459130487,-0.433345624235087,-1.06576027722719,-0.703154561035026,0.0313477483196424,-0.0397425145626149
0.00479245865164983,-1.25374226049678,-0.592973809654471,1.05277684173003,-0.871278474813469,-0.148506908867779,-1.30766380781125,0.628364034326833
0.0663328586728364,1.50020339719569,-0.850631674282293,0.181601603060824,-0.287833067572306,-0.0560656335065715,1.22158024265821,0.0585084485093628
-0.2259840414278,0.072231574688491,0.154233997766213,0.0278647962368471,-0.482314869986027,-0.610713285673817,-0.563768498849642,0.0978088337381531
-0.13367344139602,0.888215473264035,-0.206487012712737,-0.945801646981682,0.490094142082578,1.14567094618913,0.775243057281247,-0.0986930924058023
-0.687537041586699,0.106230903795803,-0.618739596117253,-0.177117612861791,0.490094142082578,-0.240948184228988,-0.712547560641963,2.39688136962243
1.46637695915483,0.174229562010433,1.41675753444254,0.540320818983442,-0.0933512651585855,0.0363756418546358,-0.563768498849642,-0.137993477634593
0.466345458810549,0.446224194868948,1.31369438859141,-0.382100021960429,-0.871278474813469,-0.795595836396233,-0.563768498849642,0.648014226941229
0.0201775586569465,0.446224194868948,-0.0518922939360447,0.335338409884804,-0.676796672399749,-0.795595836396233,-0.266210375265,-1.47420657541349
0.0355626586622431,0.582221511298208,0.592252367633511,-0.843310442432363,0.684575944496299,1.05322967082792,1.22158024265821,-1.29735484188393
-0.933698641671445,0.276227549332376,-0.747568528431164,-0.177117612861791,-1.26024207964091,1.23811222155034,-0.861326622434283,0.589063649098042
0.281724258746989,1.09221144790793,0.489189221782384,-0.689573635608386,1.85146675897862,-0.148506908867779,0.924022119073568,-0.393445981621735
0.220183858725803,0.548222182190891,-0.000360721010479026,0.694057625807419,-0.676796672399749,-0.610713285673817,-0.414989437057321,-0.354145596392944
0.774047458916482,0.378225536654318,0.927207591649682,-0.228363215136451,0.490094142082578,0.128816917215845,-0.266210375265,0.942767116157162
-0.302909541454283,0.616220840405521,0.386126075931255,-0.689573635608386,0.879057746910019,-0.0560656335065715,-1.30766380781125,-1.82791004247261
-0.149058541401317,0.344226207547006,-0.206487012712737,0.181601603060824,-0.287833067572306,-0.333389459590195,-0.117431313472679,-0.020092321948219
0.989438858990635,-0.981747627638261,1.64864961260758,-0.382100021960429,-0.0933512651585855,1.79275987371758,-1.90278005498053,-0.020092321948219
1.80484915927136,0.888215473264035,1.57135225321924,0.899040034906057,-0.287833067572306,-0.88803711175744,-1.75400099318821,-0.020092321948219
-0.564456241544326,0.0382322455811736,-1.15982111183568,1.15526804627935,-0.871278474813469,2.34740752588483,0.328905871904284,-0.0790428997914065
-0.241369141433096,0.616220840405521,-1.67513684109132,1.20651364855401,-1.45472388205463,1.14567094618913,1.22158024265821,-0.825750219138436
0.850972958942965,1.60220138451764,-0.000360721010479026,0.5915664212581,0.101130537255136,-1.81244986536952,-2.49789630214981,-1.31700503449832
0.435575258799956,-0.233762387277341,1.3394601750542,0.232847205335485,-0.871278474813469,1.05322967082792,-0.266210375265,1.08031846445793
0.850972958942965,1.60220138451764,-0.592973809654471,0.386584012159462,-2.0381692892958,0.775905844744297,-0.414989437057321,0.274660567267714
0.266339158741693,1.60220138451764,-1.15982111183568,-0.330854419685768,-0.871278474813469,-0.425830734951402,-1.30766380781125,0.883816538313975
0.174028558709913,0.684219498620151,0.437657648856819,0.284092807610143,-0.871278474813469,-0.610713285673817,-0.861326622434283,-0.255894633320966
-0.887543341655556,-2.78371207032593,0.618018154096295,-0.0746264083124718,-0.287833067572306,0.128816917215845,0.180126810111963,1.39472154628826
-0.487530741517843,1.33020675165912,-0.618739596117253,-0.843310442432363,0.879057746910019,0.128816917215845,-0.117431313472679,0.235360182038922
-0.672151941581403,-0.947748298530943,0.669549727021858,-0.535836828784406,-0.0933512651585855,1.23811222155034,-0.266210375265,-1.76895946462942
-1.64141324191509,0.072231574688491,-1.67513684109132,-0.638328033333725,1.26802135173746,-0.703154561035026,-1.30766380781125,-0.020092321948219
-0.902928441660852,-1.04974628585289,-0.0261265074732607,-0.27960881741111,0.490094142082578,2.43984880124604,-0.861326622434283,0.726614997398811
-0.349064841470173,0.242228220225063,-0.12918965332439,-0.0746264083124718,-1.06576027722719,0.0363756418546358,-0.266210375265,0.883816538313975
0.0817179586781331,-0.0637657417407688,1.15909966981472,-0.484591226509748,-1.26024207964091,0.683464569383089,-0.712547560641963,-0.884700796981624
1.05097925901182,0.412224865761636,1.26216281566585,0.437829614434123,-1.45472388205463,0.406140743299465,-0.712547560641963,-1.76895946462942
-0.595226441554919,-0.165763729062711,-0.154955439787171,0.130356000786166,-0.676796672399749,0.498582018660674,0.0313477483196424,1.6698242428898
-0.41060524149136,-0.403759032813914,-0.0776580803988264,-0.792064840157705,-1.26024207964091,-0.240948184228988,-0.117431313472679,0.490812686026064
0.743277258905889,-1.96772817175038,0.386126075931255,1.46274165992731,0.684575944496299,-1.07291966247986,-0.563768498849642,0.038858255894967
-0.595226441554919,-0.505757020135856,0.10270242484065,-0.27960881741111,0.101130537255136,-1.16536093784106,-0.563768498849642,0.648014226941229
-1.1337049417403,-1.21974293138946,-0.2580185856383,-0.177117612861791,0.101130537255136,1.79275987371758,0.626463995488926,-1.12050310835437
-1.10293474172971,-0.845750311209001,-0.154955439787171,-0.382100021960429,-0.871278474813469,0.22125819257705,0.180126810111963,-0.020092321948219
0.604811358858219,1.05821211880061,0.179999784228997,1.15526804627935,-1.06576027722719,-0.88803711175744,-0.563768498849642,1.29647058321628
1.1586749590489,0.344226207547006,0.798378659335769,1.1040224440047,-2.0381692892958,0.128816917215845,-0.414989437057321,-1.002601952668
0.0971030586834297,-1.0837456149602,-0.000360721010479026,0.642812023532761,-0.676796672399749,0.498582018660674,0.0313477483196424,-0.020092321948219
1.40483655913364,0.480223523976261,1.15909966981472,0.617189222395429,-1.26024207964091,-0.610713285673817,-0.266210375265,-0.216594248092174
-0.36444994147547,-0.607755007457798,-0.0776580803988264,0.284092807610143,-0.871278474813469,0.960788395466712,-1.30766380781125,-0.020092321948219
0.0663328586728364,0.480223523976261,0.283062930080126,0.386584012159462,-1.45472388205463,-0.240948184228988,-0.861326622434283,1.86632616903375
0.897128258958855,0.412224865761636,0.514955008245166,0.335338409884804,-0.287833067572306,-1.35024348856348,0.0313477483196424,0.255010374653318
0.435575258799956,-0.675753665672428,0.411891862394037,1.1040224440047,-0.871278474813469,-0.980478387118648,0.924022119073568,-0.020092321948219
-0.41060524149136,0.344226207547006,-2.01009206510749,1.00153123945538,-0.676796672399749,-1.99733241609193,-0.414989437057321,1.35542116105947
-1.39525164183034,-0.641754336565116,-0.386847517952213,-1.15078405608032,1.46250315415118,-1.6275673146471,1.51913836624285,1.08031846445793
2.18947665940377,0.12323056834946,1.42964042767393,1.69334687016328,-2.23265109170952,-0.703154561035026,-0.266210375265,0.137109218966945
-0.241369141433096,-1.28774158960409,-0.438379090877777,0.386584012159462,1.07353954932374,-0.88803711175744,0.180126810111963,-0.020092321948219
0.220183858725803,0.00423291647386105,0.721081299947424,-0.27960881741111,-0.287833067572306,0.0363756418546358,-0.117431313472679,-0.845400411752832
-0.625996641565513,-2.27372213371621,1.58423514645063,-0.792064840157705,-0.482314869986027,1.79275987371758,0.626463995488926,1.31612077583068
-0.0413628413642401,0.242228220225063,-0.0776580803988264,-0.0746264083124718,0.490094142082578,-0.0560656335065715,-1.0101056842266,-0.020092321948219
0.897128258958855,-0.301761045491971,1.41675753444254,0.386584012159462,-1.45472388205463,-0.425830734951402,-1.15888474601893,0.0978088337381531
0.220183858725803,-0.539756349243173,1.21063124274028,-0.27960881741111,-0.871278474813469,0.406140743299465,0.180126810111963,-0.472046752079317
1.1586749590489,0.140230232903116,1.59711803968202,0.540320818983442,-0.871278474813469,0.406140743299465,0.328905871904284,-0.334495403778548
0.297109358752286,0.514222853083578,-0.0776580803988264,0.74530322808208,0.879057746910019,0.960788395466712,1.37035930445053,0.687314612170019
0.650966658874109,-0.165763729062711,1.49405489383089,0.130356000786166,-0.676796672399749,-0.0560656335065715,-0.414989437057321,-0.530997329922503
1.17406005905419,0.072231574688491,1.08180231042637,0.847794432631399,-1.06576027722719,-0.240948184228988,0.477684933696605,-0.648898485608877
1.00482395899593,-0.165763729062711,0.952973378112464,1.25775925082867,-0.482314869986027,-0.51827201031261,0.924022119073568,-0.020092321948219
1.42022165913894,0.378225536654318,1.15909966981472,1.05277684173003,-1.26024207964091,-0.240948184228988,-0.563768498849642,0.0781586411237587
0.374034858778769,-0.301761045491971,0.386126075931255,1.36025045537799,-0.871278474813469,0.775905844744297,-0.712547560641963,-0.884700796981624
0.512500758826439,0.480223523976261,0.154233997766213,0.847794432631399,-0.676796672399749,-1.6275673146471,0.328905871904284,-0.354145596392944
0.681736858884702,-0.743752323887058,0.927207591649682,0.540320818983442,-1.26024207964091,-1.07291966247986,-1.75400099318821,-0.609598100380085
-0.349064841470173,0.276227549332376,-0.283784372101084,0.0278647962368471,0.879057746910019,-0.148506908867779,-0.414989437057321,0.86416634569958
0.450960358805253,-0.301761045491971,1.41675753444254,0.0278647962368471,-0.482314869986027,-0.333389459590195,-1.60522193139589,-2.02441196861656
0.650966658874109,-0.573755678350486,1.1848654562775,0.0791103985115055,-0.676796672399749,0.406140743299465,-1.75400099318821,0.412211915568482
0.0201775586569465,0.310226878439688,0.0511708519150843,0.0278647962368471,-0.0933512651585855,-1.35024348856348,-1.0101056842266,0.805215767856393
1.08174945902242,-0.539756349243173,0.978739164575245,1.20651364855401,0.490094142082578,-0.795595836396233,-0.117431313472679,-0.020092321948219
0.343264658768176,-0.777751652994371,0.875676018724116,0.437829614434123,-0.871278474813469,-0.703154561035026,-1.30766380781125,-0.216594248092174
-1.67218344192568,-1.62773488067723,-0.309550158563866,-1.048292851531,0.101130537255136,1.14567094618913,-0.117431313472679,-0.020092321948219
1.23560045907538,-0.267761716384654,1.36522596151698,0.642812023532761,-0.676796672399749,0.22125819257705,0.0313477483196424,1.51262270197463
1.1586749590489,0.140230232903116,1.00450495103803,0.437829614434123,-1.06576027722719,-0.88803711175744,-0.563768498849642,-0.786449833909646
0.804817658927075,0.616220840405521,0.618018154096295,0.642812023532761,-0.676796672399749,1.42299477227275,1.07280118086589,0.706964804784415
-0.256754241438393,-2.39271978559181,1.68729829230176,-0.740819237883044,0.684575944496299,0.868347120105503,0.180126810111963,-0.000442129333824614
1.1279047590383,-0.505757020135856,1.03027073750081,1.61647846675129,-0.871278474813469,0.128816917215845,0.775243057281247,-0.570297715151295
0.589426258852922,-0.0977650708480814,1.44252332090532,0.0278647962368471,-0.676796672399749,0.683464569383089,0.328905871904284,-1.59210773109986
0.958668658980042,-0.335760374599284,0.798378659335769,1.61647846675129,-0.482314869986027,0.313699467938259,-1.45644286960357,0.86416634569958
0.604811358858219,-1.11774494406752,1.10756809688916,0.950285637180718,-0.287833067572306,0.128816917215845,-1.45644286960357,0.982067501385952
1.74330875925017,0.514222853083578,1.44252332090532,1.25775925082867,-1.26024207964091,-0.610713285673817,-0.117431313472679,0.117459026352549
-0.764462541613182,-1.21974293138946,0.283062930080126,-0.535836828784406,0.879057746910019,0.313699467938259,1.07280118086589,1.43402193151705
